AthleteID,Athlete_Name,Away,ClubID,Opponent_Team,Participated,Points,PositionID,Price,Price_Variation,Round,Season,Team,opponentID,avg_Assists,avg_Difficult_Saves,avg_Fouls_Conceded,avg_Fouls_Received,avg_Game_Without_Being_Scored,avg_Goals,avg_Goals_Conceded,avg_Missed_Passes,avg_Missed_Penalty,avg_Offsides,avg_Own_Goals,avg_Penalty_Saves,avg_Points,avg_Price,avg_Red_Card,avg_Shot_Missed,avg_Shot_Saved,avg_Shot_on_Post,avg_Stolen_Balls,avg_Yellow_Card,avg_team_avg_1_Difficult_Saves,avg_team_avg_1_Points,avg_team_avg_1_Assists,avg_team_avg_1_Fouls_Conceded,avg_team_avg_1_Fouls_Received,avg_team_avg_1_Game_Without_Being_Scored,avg_team_avg_1_Goals_Conceded,avg_team_avg_1_Missed_Passes,avg_team_avg_1_Penalty_Saves,avg_team_avg_1_Price,avg_team_avg_1_Red_Card,avg_team_avg_1_Shot_Saved,avg_team_avg_1_Stolen_Balls,avg_team_avg_1_Yellow_Card,avg_team_avg_2_Assists,avg_team_avg_2_Fouls_Conceded,avg_team_avg_2_Fouls_Received,avg_team_avg_2_Game_Without_Being_Scored,avg_team_avg_2_Goals,avg_team_avg_2_Missed_Passes,avg_team_avg_2_Missed_Penalty,avg_team_avg_2_Offsides,avg_team_avg_2_Own_Goals,avg_team_avg_2_Price,avg_team_avg_2_Points,avg_team_avg_2_Red_Card,avg_team_avg_2_Shot_Missed,avg_team_avg_2_Shot_Saved,avg_team_avg_2_Shot_on_Post,avg_team_avg_2_Stolen_Balls,avg_team_avg_2_Yellow_Card,avg_team_avg_3_Assists,avg_team_avg_3_Fouls_Conceded,avg_team_avg_3_Fouls_Received,avg_team_avg_3_Game_Without_Being_Scored,avg_team_avg_3_Goals,avg_team_avg_3_Missed_Passes,avg_team_avg_3_Missed_Penalty,avg_team_avg_3_Offsides,avg_team_avg_3_Own_Goals,avg_team_avg_3_Points,avg_team_avg_3_Price,avg_team_avg_3_Red_Card,avg_team_avg_3_Shot_Missed,avg_team_avg_3_Shot_Saved,avg_team_avg_3_Shot_on_Post,avg_team_avg_3_Stolen_Balls,avg_team_avg_3_Yellow_Card,avg_team_avg_4_Assists,avg_team_avg_4_Fouls_Conceded,avg_team_avg_4_Fouls_Received,avg_team_avg_4_Game_Without_Being_Scored,avg_team_avg_4_Goals,avg_team_avg_4_Missed_Passes,avg_team_avg_4_Missed_Penalty,avg_team_avg_4_Offsides,avg_team_avg_4_Own_Goals,avg_team_avg_4_Points,avg_team_avg_4_Price,avg_team_avg_4_Red_Card,avg_team_avg_4_Shot_Missed,avg_team_avg_4_Shot_Saved,avg_team_avg_4_Shot_on_Post,avg_team_avg_4_Stolen_Balls,avg_team_avg_4_Yellow_Card,avg_team_avg_5_Assists,avg_team_avg_5_Fouls_Conceded,avg_team_avg_5_Fouls_Received,avg_team_avg_5_Game_Without_Being_Scored,avg_team_avg_5_Goals,avg_team_avg_5_Missed_Passes,avg_team_avg_5_Missed_Penalty,avg_team_avg_5_Offsides,avg_team_avg_5_Own_Goals,avg_team_avg_5_Points,avg_team_avg_5_Price,avg_team_avg_5_Red_Card,avg_team_avg_5_Shot_Missed,avg_team_avg_5_Shot_Saved,avg_team_avg_5_Shot_on_Post,avg_team_avg_5_Stolen_Balls,avg_team_avg_5_Yellow_Card,avg_team_avg_6_Points,avg_team_avg_6_Price,opp_avg_team_avg_1_Difficult_Saves,opp_avg_team_avg_1_Points,opp_avg_team_avg_1_Assists,opp_avg_team_avg_1_Fouls_Conceded,opp_avg_team_avg_1_Fouls_Received,opp_avg_team_avg_1_Game_Without_Being_Scored,opp_avg_team_avg_1_Goals_Conceded,opp_avg_team_avg_1_Missed_Passes,opp_avg_team_avg_1_Penalty_Saves,opp_avg_team_avg_1_Price,opp_avg_team_avg_1_Red_Card,opp_avg_team_avg_1_Shot_Saved,opp_avg_team_avg_1_Stolen_Balls,opp_avg_team_avg_1_Yellow_Card,opp_avg_team_avg_2_Assists,opp_avg_team_avg_2_Fouls_Conceded,opp_avg_team_avg_2_Fouls_Received,opp_avg_team_avg_2_Game_Without_Being_Scored,opp_avg_team_avg_2_Goals,opp_avg_team_avg_2_Missed_Passes,opp_avg_team_avg_2_Missed_Penalty,opp_avg_team_avg_2_Offsides,opp_avg_team_avg_2_Own_Goals,opp_avg_team_avg_2_Price,opp_avg_team_avg_2_Points,opp_avg_team_avg_2_Red_Card,opp_avg_team_avg_2_Shot_Missed,opp_avg_team_avg_2_Shot_Saved,opp_avg_team_avg_2_Shot_on_Post,opp_avg_team_avg_2_Stolen_Balls,opp_avg_team_avg_2_Yellow_Card,opp_avg_team_avg_3_Assists,opp_avg_team_avg_3_Fouls_Conceded,opp_avg_team_avg_3_Fouls_Received,opp_avg_team_avg_3_Game_Without_Being_Scored,opp_avg_team_avg_3_Goals,opp_avg_team_avg_3_Missed_Passes,opp_avg_team_avg_3_Missed_Penalty,opp_avg_team_avg_3_Offsides,opp_avg_team_avg_3_Own_Goals,opp_avg_team_avg_3_Points,opp_avg_team_avg_3_Price,opp_avg_team_avg_3_Red_Card,opp_avg_team_avg_3_Shot_Missed,opp_avg_team_avg_3_Shot_Saved,opp_avg_team_avg_3_Shot_on_Post,opp_avg_team_avg_3_Stolen_Balls,opp_avg_team_avg_3_Yellow_Card,opp_avg_team_avg_4_Assists,opp_avg_team_avg_4_Fouls_Conceded,opp_avg_team_avg_4_Fouls_Received,opp_avg_team_avg_4_Game_Without_Being_Scored,opp_avg_team_avg_4_Goals,opp_avg_team_avg_4_Missed_Passes,opp_avg_team_avg_4_Missed_Penalty,opp_avg_team_avg_4_Offsides,opp_avg_team_avg_4_Own_Goals,opp_avg_team_avg_4_Points,opp_avg_team_avg_4_Price,opp_avg_team_avg_4_Red_Card,opp_avg_team_avg_4_Shot_Missed,opp_avg_team_avg_4_Shot_Saved,opp_avg_team_avg_4_Shot_on_Post,opp_avg_team_avg_4_Stolen_Balls,opp_avg_team_avg_4_Yellow_Card,opp_avg_team_avg_5_Assists,opp_avg_team_avg_5_Fouls_Conceded,opp_avg_team_avg_5_Fouls_Received,opp_avg_team_avg_5_Game_Without_Being_Scored,opp_avg_team_avg_5_Goals,opp_avg_team_avg_5_Missed_Passes,opp_avg_team_avg_5_Missed_Penalty,opp_avg_team_avg_5_Offsides,opp_avg_team_avg_5_Own_Goals,opp_avg_team_avg_5_Points,opp_avg_team_avg_5_Price,opp_avg_team_avg_5_Red_Card,opp_avg_team_avg_5_Shot_Missed,opp_avg_team_avg_5_Shot_Saved,opp_avg_team_avg_5_Shot_on_Post,opp_avg_team_avg_5_Stolen_Balls,opp_avg_team_avg_5_Yellow_Card,opp_avg_team_avg_6_Points,opp_avg_team_avg_6_Price
68808,Nino Paraíba,1,303.0,Botafogo,True,2.0,2,22.94,1.86,2,2017,Ponte Preta,263.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.8,21.08,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.4,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.48,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,2.0,0.0,0.0,0.0,12.543333333333331,13.066666666666668,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,8.1,9.265,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1666666666666667,0.8333333333333334,0.0,0.3333333333333333,2.6666666666666665,0.0,0.16666666666666666,0.0,4.4,7.238333333333334,0.0,0.5,0.16666666666666666,0.0,1.3333333333333333,0.0,0.5,1.0,4.0,0.0,0.5,5.0,0.0,0.5,0.0,10.5,12.024999999999999,0.0,0.5,0.5,0.0,2.0,0.0,9.75,9.72,5.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,6.93,3.8,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,-0.3999999999999999,3.3966666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,2.25,2.0,0.0,0.0,3.25,0.0,0.0,0.0,-0.65,7.495000000000001,0.0,0.25,0.0,0.0,0.75,0.5,0.0,0.75,0.75,0.0,0.0,2.5,0.0,0.25,0.0,1.3877787807814457e-17,4.4225,0.0,0.75,0.0,0.0,0.5,0.25,1.35,7.32
69036,Eduardo,0,373.0,Flamengo,True,-1.0,2,0.73,0.02,2,2017,Atlético-GO,262.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.9,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.71,0.0,0.0,0.0,0.0,0.5,2.0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,3.505,2.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,1.2000000000000002,4.74,0.0,0.5,0.0,0.0,1.5,0.5,0.0,0.8,0.6,0.0,0.0,2.2,0.0,0.0,0.0,2.04,3.7059999999999995,0.0,0.4,0.2,0.0,1.6,0.2,0.0,0.5,1.75,0.0,0.25,1.25,0.0,0.25,0.0,4.825,6.7725,0.0,0.75,1.75,0.0,0.25,0.0,2.6,3.25,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,7.003333333333333,-0.7666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,1.5,0.0,0.0,0.0,1.25,8.31,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.5,1.25,0.0,0.0,3.0,0.0,0.0,0.0,4.4750000000000005,8.8225,0.0,0.25,0.25,0.0,2.25,0.25,0.0,0.5,0.75,0.0,0.25,2.0,0.0,0.75,0.0,2.7,7.57,0.0,1.0,0.0,0.0,0.5,0.0,2.45,9.51
70916,Diogo Goiano,1,283.0,Sport,True,6.2,2,11.28,1.24,2,2017,Cruzeiro,292.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.2,10.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.81,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.094999999999999,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.300000000000001,9.41,0.0,0.0,0.0,0.0,1.0,0.0,0.125,1.125,1.375,0.0,0.0,4.0,0.0,0.0,0.0,2.7750000000000004,6.826250000000002,0.0,0.125,0.375,0.0,1.625,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,13.44,0.0,1.0,1.0,0.0,1.0,0.0,5.4,12.31,0.0,-8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.45,-2.7,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,3.0,4.949999999999999,0.0,0.5,0.0,0.0,2.0,0.0,0.0,1.6,0.6,0.0,0.0,2.8,0.0,0.2,0.0,-0.47999999999999987,2.914,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.75,1.75,0.0,0.0,2.0,0.0,0.0,0.0,0.32499999999999996,4.4775,0.0,0.0,0.0,0.0,0.25,0.0,-0.77,2.28
72079,Bruno Cortez,1,284.0,Atlético-PR,True,5.0,2,8.68,1.47,2,2017,Grêmio,293.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.2,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.81,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.0,0.0,2.5,0.0,0.0,0.0,8.31,4.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,1.5,0.0,0.0,0.0,5.15,8.594999999999999,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.8333333333333334,1.5,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.0,0.0,0.0,5.433333333333334,7.968333333333333,0.0,0.5,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.3333333333333335,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,3.766666666666666,11.863333333333335,0.0,1.0,1.3333333333333333,0.0,1.0,0.0,6.13,13.53,2.0,-7.2,0.0,0.0,0.0,0.0,6.0,4.0,0.0,6.93,0.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,1.5,0.0,0.0,0.0,9.865,5.95,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.3,2.8066666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.52,3.622,0.0,0.4,0.2,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,2.0,0.0,0.3333333333333333,0.0,3.266666666666667,7.97,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,1.64,8.23
73384,Samuel Xavier,0,292.0,Cruzeiro,True,-1.1,2,0.73,-1.46,2,2017,Sport,283.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-4.9,2.19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.45,-2.7,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,3.0,4.949999999999999,0.0,0.5,0.0,0.0,2.0,0.0,0.0,1.6,0.6,0.0,0.0,2.8,0.0,0.2,0.0,-0.47999999999999987,2.914,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.75,1.75,0.0,0.0,2.0,0.0,0.0,0.0,0.32499999999999996,4.4775,0.0,0.0,0.0,0.0,0.25,0.0,-0.77,2.28,0.0,4.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.81,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.094999999999999,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.300000000000001,9.41,0.0,0.0,0.0,0.0,1.0,0.0,0.125,1.125,1.375,0.0,0.0,4.0,0.0,0.0,0.0,2.7750000000000004,6.826250000000002,0.0,0.125,0.375,0.0,1.625,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,13.44,0.0,1.0,1.0,0.0,1.0,0.0,5.4,12.31
77529,Leandro Silva,1,314.0,São Paulo,True,-0.5,2,8.55,-0.65,2,2017,Avaí,276.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,9.2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,5.0,0.0,0.0,0.0,6.863333333333333,6.033333333333334,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.0,3.0,0.0,1.0,0.0,4.699999999999999,6.155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.4,0.0,0.0,2.8,0.0,0.0,0.0,1.1800000000000002,4.086,0.0,0.6,0.2,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,2.9,6.766666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0,4.25,4.42,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,9.9,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,10.434999999999999,0.0,0.5,0.0,0.0,1.5,0.5,0.0,1.1666666666666667,1.0,0.0,0.0,2.5,0.0,0.0,0.0,2.566666666666667,6.426666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,1.8333333333333333,0.0,0.0,1.25,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.24999999999999997,8.842500000000001,0.0,1.0,0.25,0.0,0.25,0.0,2.45,7.39
78850,Reinaldo,0,315.0,Palmeiras,True,4.3,2,8.75,0.19,2,2017,Chapecoense,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.1,8.56,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.5,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,4.333333333333333,0.0,0.3333333333333333,0.0,6.436666666666667,1.7666666666666666,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,4.699999999999999,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.13999999999999996,3.778,0.0,0.4,0.0,0.0,0.6,0.2,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,4.8,7.876666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.2,6.51,2.0,10.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.15,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.05,13.475,0.0,0.0,0.5,0.0,0.5,0.0,0.2,2.2,0.4,0.4,0.4,3.2,0.0,0.2,0.0,7.360000000000001,12.846,0.0,0.2,0.6,0.0,1.4,0.0,0.0,1.0,2.6,0.0,0.4,1.8,0.0,1.0,0.0,5.4799999999999995,14.062000000000001,0.0,0.4,0.2,0.0,1.2,0.0,8.34,15.09
79887,Fabiano,1,275.0,Chapecoense,True,0.8,2,6.22,0.07,2,2017,Palmeiras,315.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.7,6.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.15,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.05,13.475,0.0,0.0,0.5,0.0,0.5,0.0,0.2,2.2,0.4,0.4,0.4,3.2,0.0,0.2,0.0,7.360000000000001,12.846,0.0,0.2,0.6,0.0,1.4,0.0,0.0,1.0,2.6,0.0,0.4,1.8,0.0,1.0,0.0,5.4799999999999995,14.062000000000001,0.0,0.4,0.2,0.0,1.2,0.0,8.34,15.09,1.0,2.5,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,4.333333333333333,0.0,0.3333333333333333,0.0,6.436666666666667,1.7666666666666666,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,4.699999999999999,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.13999999999999996,3.778,0.0,0.4,0.0,0.0,0.6,0.2,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,4.8,7.876666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.2,6.51
80196,Yago Pikachu,0,267.0,Bahia,True,8.3,2,9.28,2.56,2,2017,Vasco,265.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.5,6.72,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.73,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,4.333333333333333,0.0,0.0,0.0,6.4366666666666665,2.433333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.4,3.25,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.5,0.0,0.0,2.0,0.0,0.0,0.0,3.675,6.6675,0.0,0.75,0.75,0.25,1.25,0.25,0.0,0.0,1.25,0.0,0.0,3.0,0.0,0.5,0.0,-1.3877787807814457e-17,7.6049999999999995,0.0,0.75,0.0,0.0,0.0,0.0,2.11,5.74,2.0,1.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.15,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,2.5,0.0,0.0,0.0,3.785,-0.15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.5,0.0,0.5,1.5,0.0,0.5,0.0,3.65,6.470000000000001,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.5,0.8333333333333334,0.0,0.6666666666666666,1.1666666666666667,0.0,0.5,0.0,12.25,13.615,0.0,1.0,0.5,0.0,1.1666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,3.3666666666666667,6.153333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,8.39,8.76
80313,Gilberto ,0,267.0,Bahia,True,6.6,2,9.42,1.92,2,2017,Vasco,265.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.6,7.5,0.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.73,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,4.333333333333333,0.0,0.0,0.0,6.4366666666666665,2.433333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.4,3.25,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.5,0.0,0.0,2.0,0.0,0.0,0.0,3.675,6.6675,0.0,0.75,0.75,0.25,1.25,0.25,0.0,0.0,1.25,0.0,0.0,3.0,0.0,0.5,0.0,-1.3877787807814457e-17,7.6049999999999995,0.0,0.75,0.0,0.0,0.0,0.0,2.11,5.74,2.0,1.7,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.15,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,2.5,0.0,0.0,0.0,3.785,-0.15,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.5,0.0,0.5,1.5,0.0,0.5,0.0,3.65,6.470000000000001,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.5,0.8333333333333334,0.0,0.6666666666666666,1.1666666666666667,0.0,0.5,0.0,12.25,13.615,0.0,1.0,0.5,0.0,1.1666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,3.3666666666666667,6.153333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,8.39,8.76
83869,Diego Tavares,1,314.0,São Paulo,True,4.4,2,5.76,2.15,2,2017,Avaí,276.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.1,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,5.0,0.0,0.0,0.0,6.863333333333333,6.033333333333334,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,1.0,0.0,3.0,0.0,1.0,0.0,4.699999999999999,6.155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.4,0.0,0.0,2.8,0.0,0.0,0.0,1.1800000000000002,4.086,0.0,0.6,0.2,0.0,1.0,0.0,0.0,0.3333333333333333,2.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,2.9,6.766666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0,4.25,4.42,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,9.9,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,10.434999999999999,0.0,0.5,0.0,0.0,1.5,0.5,0.0,1.1666666666666667,1.0,0.0,0.0,2.5,0.0,0.0,0.0,2.566666666666667,6.426666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,1.8333333333333333,0.0,0.0,1.25,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.24999999999999997,8.842500000000001,0.0,1.0,0.25,0.0,0.25,0.0,2.45,7.39
